date_id,US_Stock_NEM_adj_close,FX_CHFJPY,US_Stock_XOM_adj_close,US_Stock_ALB_adj_close,FX_EURJPY,JPX_Platinum_Standard_Futures_Close,FX_EURAUD,US_Stock_URA_adj_close,FX_CADCHF,US_Stock_OKE_adj_close,US_Stock_EWT_adj_close,US_Stock_IEMG_adj_close,US_Stock_MPC_adj_close,US_Stock_XLB_adj_close,US_Stock_TECK_adj_close,FX_GBPJPY,US_Stock_CCJ_adj_close,US_Stock_EEM_adj_close,FX_ZAREUR,US_Stock_EWY_adj_close,US_Stock_VGK_adj_close,FX_AUDJPY,US_Stock_ENB_adj_close,US_Stock_GLD_adj_close,FX_AUDCHF,US_Stock_IAU_adj_close,US_Stock_VALE_adj_close,US_Stock_EWZ_adj_close,US_Stock_DVN_adj_close,FX_CADUSD,US_Stock_DE_adj_close,FX_NOKEUR,US_Stock_CVX_adj_close,US_Stock_VYM_adj_close,US_Stock_JNK_adj_close,US_Stock_XLE_adj_close,US_Stock_OXY_adj_close,FX_GBPUSD,FX_ZARGBP,US_Stock_VEA_adj_close,US_Stock_VTV_adj_close,US_Stock_IEF_adj_close,FX_ZARJPY,US_Stock_HL_adj_close,US_Stock_ACWI_adj_close,FX_USDJPY,FX_NOKGBP,US_Stock_CAT_adj_close,US_Stock_RIO_adj_close,US_Stock_STLD_adj_close,US_Stock_SLV_adj_close,US_Stock_COP_adj_close,US_Stock_RY_adj_close,US_Stock_MS_adj_close,US_Stock_SPYV_adj_close,LME_CA_Close,US_Stock_EOG_adj_close,FX_EURGBP,JPX_Gold_Standard_Futures_Close,US_Stock_WPM_adj_close,LME_PB_Close,FX_EURCAD,US_Stock_LYB_adj_close,US_Stock_AMP_adj_close,US_Stock_SLB_adj_close,US_Stock_EWJ_adj_close,FX_EURUSD,LME_AH_Close,US_Stock_VGIT_adj_close,US_Stock_VWO_adj_close,FX_NOKCHF,US_Stock_X_adj_close,FX_ZARCHF,FX_ZARUSD,US_Stock_CVE_adj_close,US_Stock_OIH_adj_close,US_Stock_VT_adj_close,FX_GBPNZD,US_Stock_BNDX_adj_close,US_Stock_TIP_adj_close,US_Stock_EFA_adj_close,US_Stock_NUE_adj_close,US_Stock_TRGP_adj_close,US_Stock_VXUS_adj_close,FX_CADJPY,US_Stock_TD_adj_close,FX_NZDCHF,US_Stock_CLF_adj_close,US_Stock_KMI_adj_close,US_Stock_FCX_adj_close,US_Stock_RSP_adj_close,US_Stock_HAL_adj_close,FX_EURNZD,FX_USDCHF,FX_NZDJPY,LME_ZS_Close,FX_NOKJPY,FX_EURCHF,FX_NZDUSD,FX_AUDCAD,US_Stock_SCCO_adj_close,US_Stock_HES_adj_close,FX_AUDUSD,US_Stock_WMB_adj_close,FX_NOKUSD,US_Stock_BKR_adj_close
1597,3.361631542293006,5.144070966306392,4.605098183395967,4.86224432855633,5.095380233544461,8.366835309827675,0.5121737146829675,3.287315476690702,-0.43503502041142533,4.25141810916562,3.7935412257069783,3.8865739067743315,5.092258290916431,4.4419992792934835,3.6055358879295114,5.250774567095669,3.705753778505272,3.6645022292836162,-3.039788659750911,4.13759081585023,4.138895595227781,4.583206336933727,3.4575052487045213,5.238248840081917,-0.560865318273403,3.6501386257975055,2.465672860672701,3.4293603882275097,3.7432824084932284,-0.3058772723518736,5.880939328413607,-2.441318564426802,4.971651192948146,4.711739470790047,4.465565531242585,4.410684545797964,4.077510324893934,0.23586153383225708,-3.1951837126114127,3.845722933670914,5.018060326855303,4.49815274282818,2.0555954706720074,1.2209479085318975,4.648582103759841,5.01491285228549,-2.596714572041542,5.778006440082443,4.053225648625739,4.86789054089401,3.022860940942244,4.680173756973427,4.523849495375456,4.414275988889378,3.8465987588182196,9.041744189800704,4.700624900801274,-0.1553937854963791,9.194312610898985,3.6678702992560153,7.641564441260972,0.3863441284374459,4.494954570048499,6.001492102702016,3.8483907401832904,4.2064433248174895,0.08046692537279085,7.691885107253953,4.016363200736154,3.6792633673949733,-2.4900116581980054,3.8546989308083845,-3.088483729685542,-2.959323201669827,2.8044809649388736,5.676409222359498,4.650161715901798,0.7309052861625474,3.834653720972052,4.6306839247766876,4.313619306008982,5.239330340639195,4.552977539936623,4.033105480830708,4.709036061227211,4.0199442396458505,-0.6242015101869489,3.0106208860477417,2.780197204193221,3.6073927877670067,5.067949029206565,3.5258927681763494,0.5755110716093047,-0.12915811222788878,4.519869127387956,7.789247505313597,2.6540602916581126,-0.0486903691491207,-0.49504414234647226,-0.12582969838606156,4.330496470129547,4.9626816799212845,-0.4317064193133915,3.5099531269990214,-2.3608500011260216,3.3543049157238776
1598,3.4067950189506266,5.133894867587458,4.607013486066174,4.905154030407939,5.088650951768326,8.363575702750637,0.5084403813356759,3.285135364204005,-0.4282062385790044,4.261452363391228,3.803738218253073,3.8877651483179134,5.104565734619163,4.449564948805006,3.6305747953509138,5.244371451808715,3.7000938372014978,3.6650016344896024,-3.0322925288657934,4.136966535807635,4.139356168051449,4.580210857332152,3.4586672284833,5.243385883021818,-0.5536844133680017,3.654546775033431,2.4686586971432503,3.419112608022203,3.7439640524174886,-0.3055894568559099,5.88159694533527,-2.440468800357432,4.969482689374915,4.713560806238647,4.466834126558503,4.415572623144458,4.08330215193387,0.23309309008785625,-3.1880072012057346,3.8479856919983377,5.019280483193287,4.500171826965856,2.056367880380324,1.2554165873894978,4.652433470784557,5.011278427241792,-2.596191345465795,5.791269099808642,4.06209681467198,4.877879219882342,3.0315819264476884,4.684627183705497,4.530256966632924,4.414159790325268,3.8470129064485543,9.047056444059367,4.703162220947372,-0.15572091199677635,9.19136140537838,3.703206332509947,7.629975707027789,0.3829617972469022,4.509923904142249,5.9934725297607745,3.851916249496024,4.212974646438947,0.07737206776422037,7.708859601047175,4.018077080518016,3.681459494170356,-2.4857149763959447,3.8511130929201918,-3.077528183856174,-2.954916679054216,2.81428233678891,5.673250068616255,4.654263161448413,0.7298117449313685,3.836091833794323,4.633780966183173,4.31621129875513,5.239902457766483,4.56156515574733,4.035325005765481,4.705688905043574,4.029825596448878,-0.6193355380217932,3.0349529867072724,2.794093331714791,3.618027713141985,5.072073388875393,3.529320844424837,0.5740916481228389,-0.12261632219033324,4.514559553989793,7.793999089503996,2.648179311824691,-0.04524425833084253,-0.496718926083368,-0.12547819257692705,4.35516019227665,4.965086172070958,-0.431067571987715,3.5290539529029243,-2.363099720860037,3.358028886260777
1599,3.428634192972275,5.134101191661467,4.619564094855391,4.940432405119039,5.092908226814219,8.363575702750637,0.507071184671573,3.314913013065143,-0.42895689198202286,4.261586321580961,3.8151133471398375,3.900203428622804,5.127811923703429,4.454122852463233,3.6506738255878872,5.246894011071331,3.735006551657534,3.677181296701444,-3.0293304229849265,4.14967677252995,4.147754198909967,4.585837294148935,3.469646994499734,5.262120078236149,-0.548264458740884,3.673765816303888,2.474612176391246,3.4248520574084123,3.751424583515704,-0.3061244253408311,5.8892380043118715,-2.438886031558509,4.974731739749902,4.719952278872135,4.4702149229982595,4.427114716489807,4.095600439944103,0.23562532881626566,-3.18331564946965,3.858611680122188,5.0257412885437605,4.50472866333381,2.0635697485223354,1.3023419371230052,4.662044726206402,5.011268693456522,-2.5928705513159414,5.799440472752609,4.071505730318067,4.877056662260741,3.0525850851467737,4.699619995780261,4.532828499187437,4.419261001346556,3.851161980670738,9.048233122432467,4.717388433558685,-0.153986026716659,9.199784858036667,3.7219660071017255,7.618005367441745,0.3877633524349618,4.514156264037187,6.001370570048876,3.872799732271588,4.230329816663574,0.08163989303212157,7.716460800176355,4.021840175432699,3.6947795144763615,-2.4800743442060313,3.8523812754152655,-3.0705420303625073,-2.9477043045434095,2.8296540761942373,5.699593044569491,4.6631532041928345,0.7289389446580028,3.837633455173493,4.637522171038628,4.325872863070703,5.231547557939007,4.572699678845089,4.04668850471053,4.705144897203724,4.029660252680139,-0.6161453995129577,3.0483247236731614,2.798110259469859,3.6211973303645792,5.079051910691357,3.545442015369948,0.5749529978942125,-0.1228322615698662,4.517955250099937,7.790282380703483,2.6540254604111033,-0.04119289662927237,-0.49331319868135953,-0.11930732179045096,4.352684071550974,4.981688344634618,-0.42543110874904233,3.5417734852717158,-2.357241932499439,3.3704563475264657
1600,3.4835819603984053,5.135458396890217,4.605482137326213,4.870839751156605,5.095751234213162,8.36730010184162,0.5116738639085796,3.293834863333656,-0.42732275551248083,4.2804409298888,3.8240373357877164,3.896862666019981,5.130924815520683,4.461372561190261,3.6555087959720995,5.252064416676479,3.7189138713880574,3.674955463722653,-3.028834145059108,4.159941897617966,4.14638499409958,4.584077133451281,3.4673471041174975,5.278165678337183,-0.5513820285583201,3.6901286735143684,2.470892238402422,3.4185067071847177,3.7509735839097313,-0.30560846098523636,5.879869637942132,-2.4401245070161073,4.948676908211839,4.722702523555668,4.470639437030475,4.416384582185137,4.084455829471731,0.2383205951140556,-3.18515095546658,3.8559646921379853,5.027715919450621,4.502501599391427,2.0669231373970276,1.3548294934893126,4.6605575880676495,5.013743678061366,-2.5964328006367916,5.805215086188942,4.067043592490652,4.850762272858624,3.0846584827483925,4.676597425329084,4.531286803996726,4.459602070364349,3.8540548520729203,9.052808983989447,4.715059929191931,-0.15631351707440505,9.216819338073892,3.7406129016198895,7.626813841326583,0.38761609127177366,4.536135170755962,6.005720447166157,3.8742172906922474,4.224482077153545,0.08200754534590719,7.711548979629146,4.0201273533330335,3.690680331560287,-2.4798235904508745,3.858478758494061,-3.068539553513138,-2.946827830200388,2.8148576694189478,5.6874213585609565,4.66158454531034,0.7332670086190198,3.8367109240103607,4.636681449867347,4.323305824457535,5.212809585863441,4.589172909153084,4.04364758123244,4.708135481394783,4.014373796405131,-0.616660325906533,3.01651481273652,2.8043901535389533,3.6314251141392266,5.080880003928747,3.5324536882399493,0.576953755802436,-0.1217146292517096,4.518797488635558,7.803435056952168,2.655630728954821,-0.03970699136736961,-0.4949457129514382,-0.12405868642405511,4.366596957080806,4.964124929208445,-0.4296666163100395,3.5409477297672023,-2.3581083738047,3.352605697794205
1601,3.479392229247212,5.13443588566918,4.617672702786819,4.67399824389403,5.0928747440867,8.3707791729607,0.512230037115728,3.288405618853133,-0.4305106454691569,4.292901661977324,3.8174573483979444,3.8891555262680058,5.139064274862394,4.456053978577233,3.637836128481593,5.250126848305045,3.7082040259833566,3.6660022551625873,-3.020229905154391,4.140082453895954,4.142266095272478,4.5806447306761635,3.469070960307854,5.284167730943595,-0.5537905376988438,3.696103299203256,2.455151661636592,3.4142550908318534,3.766849245549617,-0.30683363173874123,5.886188472329368,-2.440709876245845,4.953434761722275,4.721757840794722,4.4694741665341455,4.423781394033724,4.082806588397204,0.2393680199232118,-3.1774939870894316,3.8535163890538024,5.023826572022644,4.508640562965019,2.0726376979401,1.3315477424447886,4.652433470784557,5.010758639822193,-2.597963372080297,5.789980965788072,4.050720033156838,4.8373123282659956,3.075928815548268,4.672828834461906,4.5392803522387535,4.449443431474031,3.8517824348545906,9.046820942144825,4.718249733119899,-0.15725164953451043,9.234642664499148,3.739677125700795,7.623886295932458,0.38895015049851767,4.534363527726821,6.006229752972669,3.879061701236399,4.229903481358227,0.08211624870835668,7.709083992386611,4.023718214481794,3.683894550099419,-2.482262149563092,3.8599462463175076,-3.061807975548915,-2.9381239609336776,2.8205749919440546,5.6926510832922315,4.653890823931108,0.7355996850760138,3.8423427548931945,4.641249431433194,4.321504038902613,5.200120022894367,4.604209724892967,4.039920054910546,4.703924890237182,4.017078274502974,-0.6199097300574147,3.0096351787229825,2.8128905815131486,3.599610986355754,5.076303177264386,3.5372975554747246,0.5783478143317178,-0.12367724744372408,4.514527036635131,7.805882040228621,2.652168078338552,-0.04156080904317057,-0.4962309789428404,-0.1232801169607771,4.344842546191925,4.969262453443679,-0.43011390915827546,3.5497064632727704,-2.358594755137246,3.377440747573879
1602,3.4877542109161697,5.131117226673873,4.628312328928682,4.763056451248438,5.091889796480685,8.36474106822456,0.5067663962381632,3.3049654438360685,-0.42641401212855506,4.293804525043195,3.8404002502551786,3.90314168298183,5.139121146027819,4.4634026838217045,3.659309026804821,5.247562953253775,3.7268734536231447,3.680385986519949,-3.020496388700609,4.151984341668515,4.1529105960111945,4.585123170631582,3.476805656370377,5.292349594768245,-0.545993494126227,3.7040143416982065,2.473129234164864,3.423343665676917,3.7750227460934442,-0.30110103873808525,5.885915958209937,-2.4362079183698433,4.944976145289981,4.727926611590483,4.471803351251748,4.426885270982108,4.091191262460658,0.24175959254256701,-3.1761755953361734,3.8654972754912125,5.030130684657579,4.51106497991124,2.0713908466255315,1.3650196508410355,4.6601856943341256,5.005803446164342,-2.5918818016028298,5.7962574268774025,4.067043592490652,4.848610360209613,3.095577608523707,4.679727414353985,4.542033348699235,4.409734209888449,3.857351379319837,9.056839480990421,4.720741889562032,-0.15567300464257927,9.234252192022495,3.765555732486775,7.633127606836819,0.3871870780228037,4.5187709852167215,6.013185676039701,3.886485686173533,4.245009172764527,0.08608594891312898,7.711996507047669,4.024912308506628,3.6962199466563166,-2.475427717154229,3.8481519947891965,-3.0597162817955925,-2.9344114235724073,2.8386514717758224,5.696013037258462,4.661861435168065,0.731599329212411,3.8431615538766453,4.641620719580686,4.33328140699479,5.199308304304789,4.621326959542821,4.052741012367026,4.704703055856079,4.03647000966308,-0.6151533396118672,3.000222178826843,2.818517654128181,3.626716775093697,5.081975630352755,3.5421180727185324,0.5759260495055979,-0.12531382097203508,4.515963491961497,7.821843587301092,2.6556842614609377,-0.03922743317586054,-0.4898406891347101,-0.1195800242737335,4.361693816851541,4.9461778363396265,-0.4206802739146448,3.545338128860095,-2.3501170490393997,3.3902847212517284
1603,3.495752731199235,5.1272605041756645,4.6339160365146945,4.788403826707014,5.087094048613751,8.372398606513004,0.5030786936415452,3.351695464256473,-0.42763556650512435,4.291869405585311,3.8552685100021704,3.9091869877289374,5.16052548233333,4.475605771633136,3.6989782887913507,5.244300983707689,3.7838327520616883,3.686524182638361,-3.0184074225932096,4.164201726766846,4.168370745316903,4.584015229506848,3.4951794071325866,5.298017321539034,-0.5432455150221018,3.709417105331484,2.474612176391246,3.4218362605097083,3.7846577061735314,-0.29672819888766844,5.909341656520068,-2.4327051679275673,4.951962557777983,4.732442280011234,4.472859761963666,4.435343442875739,4.094142875217978,0.2479469870317644,-3.175600841386879,3.876938685592376,5.035448874979425,4.512747832396891,2.068694372185066,1.409571338024384,4.6705524136052325,4.996353912233996,-2.589907230230279,5.809840447034533,4.089276742488852,4.867286727467084,3.1018924693823817,4.686402647162624,4.553873733700818,4.415321168818361,3.8614557631904054,9.064215730494046,4.732348943284837,-0.1572071795002846,9.239704980606087,3.774864471243102,7.653494909661253,0.3874688084195412,4.509822705488104,6.006690048661048,3.9013644038104465,4.244587617218342,0.09073975128956355,7.720017940432244,4.026955760669663,3.7010130434871713,-2.4728634609856845,3.855960461491606,-3.05856558272556,-2.9276624946526026,2.8420040044987394,5.718751872064103,4.672057509029529,0.7294993603255325,3.8445874920578422,4.641063253279457,4.3450475072889505,5.208794656982658,4.6255373597802585,4.062249997651069,4.699625309426801,4.043070565893956,-0.6124597576830031,3.0411835364579085,2.821319360828077,3.669571754320932,5.089791455057208,3.5656010339535875,0.5722922439434703,-0.1309062698477989,4.51480160534594,7.837948916025283,2.6543945395740485,-0.040165959758124974,-0.48155165172873077,-0.11560952444414112,4.402028996923668,4.955295930662824,-0.4123386770513366,3.5415852150831646,-2.341960218068234,3.399081812088764
1604,3.4963439117129536,5.121206705424202,4.643278742462801,4.752464557818855,5.081123431116302,8.37930948405285,0.49914122628796886,3.3067474983633165,-0.43247203415719454,4.288247407363514,3.848686961025552,3.9074365034899863,5.163760877262847,4.469802823287193,3.7038271781610574,5.242022675474518,3.717219066843953,3.6855438973244343,-3.0175485268348874,4.170104264755937,4.163892390802985,4.581982088047746,3.4990951199386156,5.3064343346499845,-0.5392250982876886,3.717952701599643,2.4521165491871932,3.3982965115372927,3.790524074375967,-0.3021394112907183,5.906085836592808,-2.4324546269855896,4.955371319965822,4.729973852573503,4.473282013965366,4.438865275169562,4.090040312214243,0.2511477477238072,-3.1784539103692855,3.8741404365603134,5.034121976593102,4.513483533272842,2.0635646685173366,1.3924752201949717,4.665660210511422,4.99087493790664,-2.593351918407751,5.806808567668497,4.073765933915003,4.860238670086675,3.101442727976105,4.688705863058038,4.553169272876402,4.425715715172322,3.86165980468516,9.057130915725676,4.739704575443081,-0.16089906571521997,9.236397906295473,3.785207297740915,7.651833188210626,0.3923886493382492,4.509014949223691,6.004822925350868,3.893854961472423,4.242343501693181,0.09024829916656504,7.7142311448490855,4.027976813511873,3.699339556001868,-2.472531538320617,3.8532237166772285,-3.0576502313689806,-2.927307563440149,2.8273905420475227,5.713851280339134,4.66729391886994,0.7332242576981273,3.8454044558638807,4.6419003001730585,4.341772187401547,5.205624608305326,4.616906050539661,4.059423525530884,4.6887350681315825,4.035310861718974,-0.6124081000256666,3.0440461338325417,2.8190786237848857,3.6705754533159,5.0886439344567975,3.5661551680625636,0.5723249687828676,-0.13033194489172367,4.508798482967304,7.834985950894627,2.648674507383626,-0.0400837254412818,-0.4820762104800047,-0.10675259526229126,4.42003988837208,4.959099163208765,-0.4088934782588435,3.545199596723304,-2.342199483628139,3.3915913915169202
1605,3.5348158538284777,5.1195371059563595,4.649166975509164,4.805299735056941,5.077653388549484,8.375629627094451,0.5022263558161675,3.3060365240420517,-0.42937928625725763,4.289930534178469,3.846207936516726,3.9095760139850944,5.174066773760112,4.4810424401587685,3.707931800019412,5.23701638824161,3.7059995651096647,3.687746312351235,-3.015812539388183,4.169499961822598,4.164041630148972,4.575426969543293,3.5041028862448704,5.308267697401205,-0.5441101244774711,3.71965111278069,2.4244486807508863,3.391779842183786,3.801511468230482,-0.2984842059858678,5.908621923325114,-2.4350541929084586,4.969416693160295,4.734735097516923,4.473282013965366,4.449133729200621,4.101813268535891,0.2483745555311617,-3.175169992608133,3.8691259427757507,5.038034484500563,4.512222313736839,2.0618469099663326,1.4537894448158473,4.663622096234082,4.988641834678998,-2.5944224533759734,5.79428901422043,4.062699084386555,4.848302229677438,3.106826321059578,4.708421478798509,4.560191648331985,4.42456635306142,3.8657486738961566,9.06566136060674,4.757238699611025,-0.15936273904051057,9.23883064237581,3.790338870368707,7.661997558901893,0.38749663771734527,4.526250347660746,6.004046066811095,3.9160269788174915,4.219895865126403,0.08901129249145813,7.7226775164680035,4.026615177913232,3.7019708861434184,-2.4769384801388235,3.846030627953433,-3.0576927872768107,-2.926803404115127,2.8358510387495413,5.729119107463303,4.664995429563328,0.7312234891320297,3.8439775421511304,4.6401328078629644,4.3360769325697825,5.200228128736711,4.624295132730274,4.056086985104367,4.690157072579251,4.037959378774231,-0.6137446777738321,3.0218872310308424,2.8268993349405913,3.6847785569176303,5.089912170134052,3.5785036048922088,0.5718605143518598,-0.13089487130339283,4.505792934850043,7.8504931808711405,2.6425948509164128,-0.041884016599448994,-0.48284897862403703,-0.11472982644695814,4.422007875860081,4.973353553253943,-0.4132150615682258,3.561432371621205,-2.3460459830049154,3.4142123187396503
1606,3.4954585265732474,5.125526139547865,4.642725089373453,4.79870447778781,5.083451039303306,8.388222810119277,0.5031119497300579,3.3099515976663025,-0.43027381493721123,4.294576979836363,3.862010995108631,3.919439435595497,5.1729083266972,4.480932614560576,3.725127001787801,5.241251770753301,3.7347701808790243,3.69868621030432,-3.015730920060681,4.184337600748806,4.1737178150915355,4.580338864778124,3.506046766714987,5.297266814911858,-0.5451876262604679,3.7089271494177143,2.418205792485746,3.4050798351763776,3.7995819260823964,-0.29950367303857894,5.902202366231415,-2.4413070763141262,4.968693228085618,4.7366842952640695,4.473810148550438,4.447560363552905,4.095617085554073,0.2464951676098522,-3.1735201231474037,3.876739810067083,5.040676180763677,4.508112880848745,2.0677289664858174,1.4350369051078806,4.673678006523515,4.994756429564756,-2.599106114113031,5.801042872760108,4.074243890515098,4.859173440577863,3.095125017432026,4.706424482656069,4.565874109995103,4.425830578759973,3.8675819700725027,9.066123521215774,4.757403600464761,-0.15780066626404537,9.241548299100376,3.78363948261278,7.670428522190693,0.3881989013759735,4.524957463862917,6.007198614911531,3.9168035603448086,4.22534066036855,0.08869470939032538,7.725330037917135,4.023718214481794,3.7105308615585044,-2.483375822102829,3.8404947797882087,-3.0577991849702095,-2.927027443547004,2.842563611389513,5.728705304646952,4.674612289888384,0.7327505128128945,3.8439775421511304,4.638175469468735,4.344040459165316,5.189731098184137,4.633336757389963,4.0641567955572295,4.69525233250191,4.0368019569430125,-0.6170253803768988,3.018960399673198,2.8252286095639607,3.683293883819325,5.092503411618101,3.5809573269958332,0.5749496215006061,-0.13076949588934733,4.5085012004252185,7.848153086199526,2.6421447728392784,-0.04207486236484258,-0.48625496983178584,-0.11491378090753135,4.434080514742797,4.9711055198551835,-0.41441756200618995,3.5638857967964284,-2.3526160265996108,3.420261173995487
